PC1,PC2,PC3,PC4,KMeans_Cluster,DBSCAN_Cluster,Magnitude,Depth,weighted_fault_risk,fault_complexity_score
0.8063378298818393,0.8746376340948108,-0.8856360741769846,0.305788696356987,1,0,4.4,24.51,10.761078241082492,1.6869784241026446
2.0294779194673325,1.483513413469938,-1.0859576746026638,-0.647151697810352,2,0,4.0,5.72,18.64035202644824,1.960296553163396
1.5982262242177152,1.4355635241561153,-1.5603697999463864,-0.5883315575483491,1,0,4.1,9.24,17.791997478372107,1.774029752918379
1.2438918787973032,1.1683279557178405,-1.5291762720284683,-0.5940748906047457,1,0,4.3,2.79,13.225267834780814,1.4913769228877534
1.012037277497903,1.1997771436350118,-1.5855206528057053,-0.6282941434947705,1,0,4.0,14.97,12.593648301898355,1.4857529357281114
0.9717330075117359,1.1049423054962146,-1.5009889277415955,-0.3211774471297948,1,0,4.2,15.41,12.44929369373824,1.4645950894911397
0.9567124804349268,1.183362049783381,-1.5237795545885393,-0.4580391163472645,1,0,4.0,19.96,12.497657784103112,1.5144620556182011
0.6380955846382584,0.7643502391915497,-1.0411151940128265,-0.17265985699923703,1,0,4.3,19.49,10.271395194956543,1.8648119430253467
0.9963612122159662,1.0801572017932224,-1.3653982560398035,0.5558709003054715,1,0,4.6,22.03,12.977148662876113,1.443913114502519
0.6750017720135485,0.7774759181875325,-1.0390950376423957,-0.09189250518378486,1,0,4.3,21.39,10.625721252733497,1.8804973639515603
1.5453569001301541,1.2704517024273219,-1.2923880520582496,0.39803792655121734,1,0,4.7,11.66,17.075907897286324,1.7526359083183112
0.9408896584761155,1.0737303614013276,-1.4538285975542782,0.038001439004197425,1,0,4.3,20.91,12.548822422388476,1.4446979141830492
1.6357694391947826,1.6214454001778535,-0.4046410178412911,-0.4024640144146333,1,0,4.1,19.18,25.313483939464824,4.946358782847328
-3.0889020632987942,-1.558935684219229,-0.4390281851443842,1.0386195340456874,0,-1,4.8,36.0,0.0,0.0
-3.0608372205387955,-1.63654397192938,-0.7713745817256912,-0.17047136351619618,0,0,4.1,32.0,0.0,0.0
1.1495802651382658,0.9813567631137042,-1.2286641717507338,0.19685413397082963,1,0,4.8,4.43,11.905414706664237,1.5404809679654712
0.9702507932700598,1.118450283288889,-1.3929212720635424,0.051455255098751825,1,0,4.3,21.35,12.426648999546078,1.5349878461361888
1.4478428851569773,1.2802774472955236,-1.46137906479866,0.20684665090293197,1,0,4.5,14.63,15.891390352561553,1.5497087017669156
1.0061679321060337,1.0783537264740795,-1.384597628776564,0.051960793876367595,1,0,4.4,17.07,12.246005567787195,1.50874923128149
0.7797973200536701,0.819893107395954,-0.9698806343286719,-0.2177184480386433,1,0,4.3,18.0,11.295530846048331,2.087692966195549
0.9829642944912887,0.9199887287163854,-1.0292404594732423,0.05260544544722521,1,0,4.4,16.24,11.263775930847736,1.5834911223246362
0.9038278960804544,0.4502647982536314,-0.6246204773724288,0.9560539588939386,1,0,5.3,8.36,10.238905689071933,1.912992737987912
1.1441251036964777,0.33437694177353094,-0.16663125970232254,2.224588697045236,1,-1,5.7,21.47,11.697807136111754,2.2277766641350016
1.0940517209121585,0.6793645204133228,-0.99867648717139,-0.4797052568969082,1,0,4.4,4.5,12.12588367201204,2.2248652590165325
0.9478501271694681,0.5956828659178912,-0.9363005909092251,0.15778495739135312,1,0,4.5,17.74,11.967748425110145,2.1656112309776745
1.1868614673679116,0.614097207480145,-0.7821571360778063,0.0292502982154246,1,0,4.4,14.86,12.001810165248598,2.1355031287643698
0.9884693403592799,1.0397471690007754,-1.0306413979524514,-0.46266780681759045,1,0,4.1,15.26,11.552734233106849,1.7836267242626058
1.5168467881703955,1.370946213394843,-1.5569494034493685,-0.22181861476187367,1,0,4.2,15.09,16.99174249280345,1.6383732224181788
0.9700584297063081,1.16513215476202,-1.337583927936682,-0.5845797222283787,1,0,4.0,17.74,12.998777471675451,1.835016822344835
0.8978081732525858,0.8486305795830963,-0.7649897489501208,0.29200400478103855,1,0,4.6,19.15,12.793719404370046,2.395951791535571
1.4197701491435062,1.2538537915895773,-1.046067560212048,0.12062316865231541,2,0,4.3,16.35,13.293963529721212,1.482524464884368
1.120205738683576,0.7476650147633166,-0.8693798550391727,-0.5259562603888878,1,0,4.2,8.84,11.57993421391599,2.1491625483531998
0.9399261807399206,0.21798306880571533,-0.9119566813797506,-0.8223493759788416,1,0,4.0,13.46,10.332171309184425,2.3757728403423943
1.5020384265610245,1.2738012283549387,-1.051968828296,-0.27016428990933256,2,0,4.1,14.26,13.963047201768552,1.604368847964016
1.1897704935313222,1.2045789054283838,-1.605555618268628,-0.8220831518604302,1,0,4.1,5.0,13.133268072238865,1.483210901698546
-0.6621580871239211,-0.07104740752943277,1.3091230163279022,0.845784239505334,2,5,4.4,40.51,3.124391602307829,3.357128001190722
1.177650809374123,0.6167903404096283,-0.6305906368603336,0.1732963962096136,1,0,4.5,19.21,14.580715715107988,2.876881967680944
1.1714667780484298,0.7331954830433769,-0.584407875345209,0.4708794896407729,1,0,4.7,18.98,15.02900659288334,2.876329785839212
1.2911993531256072,1.0519488136863133,-1.3602133982535582,-0.30104566243701486,1,0,4.2,15.17,14.283294964443522,1.7693934788149184
0.7307597366361467,0.47841349290755747,-0.5861755934924144,1.3351624569364027,1,0,5.2,23.32,10.40142701607761,1.9527704245937427
2.9134272669175054,0.6816412953391459,-0.8804023238217042,0.544778553820194,1,-1,4.4,19.61,28.40396990010927,2.6387268373261024
1.4765149340736186,1.190319188128431,-0.8827790099418372,0.43903477375501243,2,0,4.5,17.1,13.839482963063109,1.589478253791909
1.4365639901698504,0.7551682686483852,-1.0530109942805472,0.5079010831635127,1,0,4.9,8.0,13.786071370479494,1.805892964125166
1.1723865910793765,1.8923281171536668,-0.8022015281879447,-0.2495851316761491,1,0,4.1,20.15,24.384578717642555,3.174924249151881
1.934452233625391,1.5164018971029538,-1.275638255002023,-0.8091324095046593,1,0,4.0,6.97,23.08593079789308,2.881539912770505
0.7218537820505198,0.7503505414805989,-0.8406864788376458,0.40889397949318673,1,0,4.6,22.74,11.189380508904042,2.0591201580933247
0.9788080959729302,0.6968346213129958,-0.9417128190134282,-0.16959503835313985,1,0,4.7,1.91,10.729759149792338,1.9019534428473
0.9514868780087561,0.9894039750582921,-0.6643176367442306,0.2740038577593324,1,0,4.5,22.95,14.824472760981113,2.881426666701828
0.8606723821612411,-2.0400491362021387,0.6383734200079749,-0.44310602281099215,1,0,4.5,11.12,2.2027454269055915,2.9933242036002925
1.2688978380647171,1.2130685195219943,-1.3491183689597819,0.13823000070545677,1,0,4.4,18.49,15.294853607632712,1.6857404233107702
1.086348976448851,0.48614737549460724,-0.7463680575911166,0.04532347155390435,1,0,4.5,15.9,12.467054705088984,2.4345946924915385
1.0882875298584893,0.7245233536223391,-0.846529063768461,-0.38362390307556493,1,0,4.2,12.76,11.619110774652906,2.1539137826255885
-0.9416533210913769,0.5377192758266706,1.130948670429822,-0.5908850893527067,2,-1,4.0,22.0,2.8514328101016777,4.129197351249314
1.0964484020035286,0.4594529075194592,-0.3231840567096389,1.6997936507603586,1,-1,5.4,19.79,11.647223780446527,2.157063839937007
0.7656908801073062,0.8746173760714766,-0.9715202267179924,-0.4584424800367028,1,0,4.0,20.99,10.306723392002908,1.8054056156339275
1.809124371173674,1.2485724818059671,-1.3162987913070274,-0.46106621660195757,1,0,4.3,4.25,19.05892161655336,2.257527922497757
1.1307242054927107,0.6659799009641709,-0.6006867350063761,0.5078017277524367,1,0,4.8,12.22,11.776867996026883,2.170947000426411
-0.8779863608342066,0.3939033451433988,0.8789767507920707,0.6316618784813387,1,0,4.8,33.8,5.2626071949029765,2.610268573339916
-0.5852359235878405,0.535022170488591,0.41898891621630335,-1.3358773700546909,1,0,4.1,8.0,5.2998362659844345,2.4419654753435154
1.529763104914564,1.17014256190709,-0.8637876200822054,0.7023509316497291,2,0,4.7,15.36,13.740931895318676,1.528532268837419
1.4438043480613336,-1.160387799055034,-0.8518291300517401,-0.10904582334656975,1,0,4.6,3.19,9.112859405284638,2.3786414773804583
1.0596047773514177,1.1162213512553045,-1.3490842435451493,-0.046284996323947065,1,0,4.4,14.56,12.541468838070998,1.5722031142431083
1.3141144993720155,1.3049152725996978,-1.5630600570415054,-0.5380845781252142,1,0,4.0,16.0,15.250836889443868,1.675989526759016
1.696961265251226,1.3229140182603738,-1.0136941492439557,-0.23570101199218083,2,0,4.2,10.28,15.410665251431093,1.702844233313172
0.2655273775816303,-0.33566996538646665,-0.44913184326834854,-1.162032513728261,1,0,4.1,5.0,5.872516612173642,0.9821835705171584
1.1560625809556804,1.2106308075771008,-0.5915678821076517,-0.04284137130025644,1,0,4.3,22.14,18.12171802359036,3.574692525444335
0.9661372878424929,1.0179612473953072,-0.9353753198908852,-0.21232276139895986,1,0,4.2,18.19,11.714940644447823,1.860345059744394
-0.3282125100806852,-0.2878596475610644,0.504147249764895,0.6908048503481845,0,0,4.0,60.3,9.554428244467616,3.4357183265095883
-2.880513279080289,-1.5889187939891054,-0.9880288637103429,-1.1463053882215617,0,0,4.0,9.0,0.0,0.0
1.1506916691092939,1.2417717122607272,-1.6208525329889298,-0.6739460419590717,1,0,4.0,12.97,13.476384587040144,1.503542419928091
0.6930208828187109,-2.142093666977034,-0.2852809128490947,-1.9034621201400665,1,0,4.0,2.1,0.2363189255081619,2.686472163337323
-3.439669711526358,-1.1658791123241412,-0.5689640797693178,0.8338091029717195,0,0,4.1,60.3,0.0,0.0
0.6650847694190529,0.7514976374210869,-1.0418311824228847,-0.05002715127009522,1,0,4.4,18.39,10.271924218343786,1.7983537248748698
-0.05156146788571411,1.1508700475903582,0.2070386068130632,-0.38446470776385505,1,0,4.1,26.44,14.41291575724435,2.9346528619161463
-0.12690700967114654,0.9541818114067406,0.20687863222700378,-0.12408066639237153,1,0,4.4,21.3,11.945928100208857,2.4980416391341733
1.9664867918510698,1.3257924753526595,-0.8831961924210671,-0.06447290580584746,2,0,4.4,5.7,17.550055598033328,1.961933141619551
2.096896006812358,1.493659345719569,-1.0142795896119288,-0.4516379340090145,2,0,4.1,6.59,19.60504794884665,2.084860943990649
0.9843193021448687,1.1184188535207904,-1.4898537092355928,-0.18731177956517653,1,0,4.2,18.64,12.442321663397966,1.4953392654332094
1.3091661199903089,-1.0884050686172528,-1.1798716382793413,-0.5278760745869664,1,0,4.1,14.0,7.412287145034897,1.562118644361404
1.043029418247802,1.1447508950318483,-1.4457627185493858,-0.4160608466319578,1,0,4.2,12.82,12.427365706246295,1.5465062994491996
1.217006546637545,-0.8222634473132946,-0.5526340385666949,-0.15983648598195513,1,0,4.2,22.67,9.441567409170254,2.741445922183761
2.3215394999095453,-0.9940850403429643,-0.8038512081240263,-1.3674168729934448,1,0,4.0,1.25,11.665148884106529,2.166001135324957
-0.4049999719208125,0.30263998610882964,2.1575231236912358,0.905108828292459,2,5,4.2,53.7,5.063572542918204,6.3292918279778805
-3.8964710544905734,1.7885675322021048,-0.6817665682859598,-0.5622205398964598,0,0,4.0,28.6,0.0,0.0
-3.7238848918875633,1.806659864547745,-0.575811323474599,-0.410778004613482,0,0,4.3,20.0,0.0,0.0
0.9381121863752466,1.185110881909825,-1.5633550726756527,-0.44900351266601296,1,0,4.0,20.06,12.495699857624126,1.4705063888583625
0.5467329337357705,-2.4471023877243065,0.03676743853499782,-1.0209526503077646,1,0,4.2,7.16,0.911208574038492,1.4536283809384587
-1.7944506103760405,-1.6389407821179593,-0.527991291092016,0.6114124547527549,0,0,4.6,32.69,0.0,0.0
1.8391050504279647,-1.38495091244541,0.7800952916520394,-0.6921804507501736,2,0,4.2,12.5,7.271912314556586,3.874252115573696
0.680325501135677,0.7127088704008265,-1.1474493502475354,-0.7797384523827673,1,0,4.0,15.54,9.932395775995028,1.8539556838006168
-0.40563116743575206,1.3677759638392053,2.0674249655747956,-1.311666876581814,1,-1,4.1,8.1,9.106875540586136,9.442949840837455
0.9075193021036954,0.9996112194068911,-1.1786023297670694,0.30730955391713305,1,0,4.5,21.32,12.130265042933054,1.6688918634156027
2.659966628161656,0.1570702502902902,-1.4877682810591164,-0.07775049504183487,1,0,4.1,19.93,20.02496088188878,1.5851535369426926
-0.1735817740222237,1.443998514082647,2.7423986776607974,-0.8753433686194058,2,-1,4.0,19.6,9.378391977410288,10.096943093898524
-2.47830026741688,-2.311654538098148,-0.30835626729397,0.8867537549897118,0,-1,5.2,15.0,0.0,0.0
-2.5243180446756535,-2.160833873063575,-0.6238249142755136,-0.3129814097066823,0,0,4.4,15.7,0.0,0.0
-2.5555939835117694,-2.092536773202559,-0.7051828847548565,-0.5915352296054813,0,0,4.2,16.4,0.0,0.0
-2.5473628484211766,-2.363583913501461,-0.22048667484177717,1.375738281111662,0,-1,5.4,20.0,0.0,0.0
-0.47567146762452156,0.6082302810424883,0.04953213774657318,-0.6660471585681568,1,0,4.2,13.51,7.793678396255862,2.099124645801604
-0.30987644011242543,0.7024584651919424,-0.04764809455663954,-1.1941183611595765,1,0,4.0,7.06,8.512907419189707,2.1948881729460856
1.4287409907300999,1.2930470517681143,-1.0682020609657183,0.013842009036591467,2,0,4.2,17.62,13.588512149949487,1.5068007879458063
-2.538465036263155,-2.1088560097599403,-0.7858755080907507,-0.895510232289979,0,0,4.1,12.0,0.0,0.0
-2.6470051551456364,-2.0411005240334794,-0.7847644362448909,-0.7652451024970451,0,0,4.0,20.0,0.0,0.0
-0.9889317530835569,0.10999014744473393,0.32379400924546015,-1.290547735389322,1,0,4.1,9.9,2.618798478059342,1.8799164531594628
-2.5969131502247684,-2.0890373462876086,-0.5644697639873354,-0.0035952658105989225,0,0,4.5,20.0,0.0,0.0
-2.121918454916474,0.09884321248197864,0.4649173283245042,-1.4753146671596475,0,0,4.0,10.0,0.2479118817434079,3.599509675275792
1.2108683495021866,-0.12358336447994858,-1.224947791980183,-0.8221881516205909,1,0,4.1,6.16,8.829510099819808,1.5947643593856144
-0.11061463668295915,-9.716572516960286e-05,-0.27850306239706957,-1.035508388718023,1,0,4.2,6.99,5.729365591680049,1.1375103524036136
0.44191152417854335,-1.0774459707267556,-0.824631489511758,-0.2686801651672153,1,0,4.1,23.16,4.937197876449284,1.2443070818031072
-1.7377465684255502,2.1148386505637977,0.28179971698697165,-0.5476684560261444,1,0,4.2,21.18,6.345567850901541,2.6399741450472574
-1.1203310527362476,0.457068742493661,1.878410306505917,1.4615411760798689,0,-1,4.5,60.3,4.16768844833046,5.577744247104622
0.44607730167401344,-1.166014645129369,-0.7609781266552158,0.13845604711458592,1,0,4.6,14.63,5.48876595236685,1.1280865254940582
0.805728916560419,0.6855133201139011,-1.0221847252889653,-0.14837553365577683,1,0,4.6,7.02,10.089698433863765,1.7576363313143009
0.742202851960319,0.8124564131686366,-0.9713691103313135,-0.2275219234857756,1,0,4.1,22.94,10.15085480329948,1.704406905944789
0.037999796780111346,0.4902876571343615,-0.09862013059320986,0.08689982389055534,1,0,4.4,23.46,11.610466492038071,1.9064441134011696
-0.3545916984485479,0.019737161997967437,0.6245276487903724,-0.976461567577208,1,0,4.0,23.52,5.300799322533631,2.6977725943278434
1.3640281109442094,1.2166347105380857,-0.9376422567890025,0.6277225094843687,2,0,4.5,22.09,13.372313096859283,1.4827267389250331
0.6997139862364075,0.8192877694255862,-1.2368488027787257,-0.863914155530106,1,0,4.0,12.68,10.161924217884737,1.7740743550034657
0.9870393670234048,1.1769446865401072,-1.5586669071004635,-0.6089394774908642,1,0,4.0,15.75,12.39130991797546,1.503262390083471
-1.0618226200454082,-3.4025746259617167,-1.6297027309407204,0.7984943751938375,0,-1,5.2,2.0,0.0,0.0
0.9488097286775572,0.59799731930257,-0.9705495979808445,-0.613359390384015,1,0,4.0,19.1,11.893432660838572,2.3091870885175263
-2.308608049546175,-3.1153681605929826,-1.5240408157778194,-0.6986537992815705,0,0,4.0,16.37,0.0,0.0
1.1884349119769873,-0.21339976067412858,-1.362119741757697,-0.6956237611853433,1,0,4.2,3.87,8.84532587800958,1.406627922178974
0.9959152114093881,0.662621887032648,-1.4436569643218342,-0.9264912563134946,1,0,4.0,6.97,10.452454782024798,1.588396082558378
-1.9712858968134312,-2.362477091892359,-1.0068179256710403,-0.20278415924231258,0,0,4.5,10.8,0.0,0.0
-0.21374201320096514,-2.5503932820560817,-0.9100378242859527,-0.8053918029550492,1,0,4.2,7.16,0.1922020737256592,1.4442956634076858
-3.180380021907328,-1.1304339410358142,-0.9131789655446408,-0.6180069848000072,0,0,4.2,15.6,0.0,0.0
-0.41081299326083814,-0.03329893406320787,0.6484967113379472,-0.9443881083658843,1,0,4.0,24.8,4.8859906515439135,2.7016601077482965
1.7557738848707272,1.2766999233019964,-0.9146270851208952,-0.07162198748807969,2,0,4.4,6.53,15.4207440486377,1.7631114941235038
1.86488724193507,1.3811449554489972,-1.0169728093236663,-0.22027153010985828,2,0,4.2,9.7,16.850028653407872,1.8422186539736185
1.9161439403638967,-0.8247740979780501,-0.6836733219593049,1.2870182593589714,1,0,5.2,17.0,12.037455604045729,1.620879152808221
0.1628406740661857,-0.33950048416204776,-0.42034161715061086,-0.6737043098691308,1,0,4.2,12.77,6.831482809619624,1.0667304271421287
0.15442859007579254,-2.9332638113940863,0.2047328596814527,-1.8362532484813645,1,3,4.1,3.0,0.1227425843252054,0.4006124126640191
0.4899350844728755,0.20764077402035064,-0.33926866678124135,0.013438849139527097,1,0,4.3,23.39,12.167138847020682,1.5795024931979331
1.5437519265891673,1.2390419788374363,-0.9709383758961541,0.2501589381939103,2,0,4.4,15.42,14.10808599574627,1.5596153487128197
2.1694123627466655,0.7713316391415993,-1.503843654081807,1.3201883514469,1,-1,4.7,20.71,18.319280093772385,0.96513256340887
3.665046742229789,1.7805185124824943,-1.0698250029724847,0.6943353033329838,2,0,4.3,18.65,37.781699745729,2.6541596960016904
-1.4850970591859984,1.3115501769480495,0.0824677727617892,0.4539686060653255,0,0,4.0,53.5,7.449912322342131,2.378652276627791
0.7312491466345328,0.8511305576430288,-0.7744860104463609,-0.8118002070071131,1,0,4.0,13.81,13.035555043782216,2.4649886148531657
0.8102026920017109,0.7082565037757417,-1.0662957481050381,-0.7306942201280509,1,0,4.0,16.5,10.877370722795575,2.0607730018050647
2.461550129182247,0.557761963775466,-0.7711588521675314,-0.31592720736269664,1,-1,4.3,4.28,22.232226531275668,2.879020232600698
0.6808420709069783,0.7850517393468021,-0.9831584583910243,-0.05797199959595246,1,0,4.3,22.51,10.91736019413032,1.999878187406392
0.3052574210842378,1.0430863615451436,0.853077328200524,-0.15837282588857313,2,0,4.7,6.9,11.0485419870653,2.696850767578565
0.3095680306743952,1.0989772954755905,0.8268256013027683,-0.3083348361898302,2,0,4.6,7.0,11.322419678872746,2.765997624843724
0.22256288754888406,1.0131064504350233,0.7181122284639058,-0.46563262425290136,2,0,4.5,6.99,10.083079988857229,2.478488143275209
1.2738017229475354,1.2544750887326999,-1.4958313358561375,-0.3552327875638793,1,0,4.2,13.18,14.67858638378547,1.596331032307538
0.28500364336460343,1.1157363255475836,0.7805495146548994,-0.444936959232386,2,0,4.5,7.49,11.193105497668856,2.737793604594523
-0.26625720939490705,0.9367030012439758,0.2943960008408786,-0.35390511844603023,1,0,4.4,20.59,10.092673914038835,2.4833486536531746
-2.4959154943354998,-1.8076669591997017,-0.743552900859666,-0.9800362133774335,0,0,4.1,10.0,0.0,0.0
0.2333958197663183,1.1068252176951983,0.6519056551024149,-0.7951312036898781,2,0,4.3,6.31,10.463906507299516,2.571114600945375
0.5069687426945575,1.4837670822873312,0.8012762753893623,-1.2149079204977937,2,0,4.0,6.96,15.000524413001086,3.686695794990458
-0.10984485895110929,-1.7919870035220402,1.0603430196242247,-1.2039873305537252,2,0,4.1,11.1,0.3425159877706725,1.8947480914451824
0.06882316545647585,0.9927400330540901,0.9657226940573875,0.6539522629346537,2,0,4.8,25.54,10.851822923519189,2.651654432504889
2.289015099063504,0.32168172344126067,-0.9043196376283805,0.7916505447776644,1,0,4.6,22.47,23.1936973094788,2.573484631518567
-0.23567577537254802,0.6442080788553174,1.4040111815725,0.5234560934081476,1,0,4.8,26.27,8.626036738094944,4.06274126925558
-0.3184473739219042,0.6728217615318801,0.9385427999913016,-0.20655261895431817,1,0,4.3,26.01,7.956612274992107,3.235237637811081
-0.30929350589391685,0.6685608171796039,1.0085227550591038,-0.014848733338886847,1,0,4.4,27.18,8.144563631362816,3.322141581911868
-0.3429742001175874,0.6255691094113058,0.8292402901630211,-0.3354517497530505,1,0,4.3,22.18,7.294302031925014,2.909715548050672
-0.295684490188024,0.7844061651599915,0.9321604472951799,-0.5138990233505347,1,0,4.1,26.18,8.498542232558473,3.5156950284999087
-1.3131268568363317,-2.8476112177950172,-1.1608294400436072,-0.8261610095343135,0,0,4.0,15.17,0.0,0.0
0.3061525559765971,0.9603927959685002,1.0866625807708181,0.7368524935237931,2,0,5.2,10.59,11.29142858620521,2.749215909001516
0.25478791305329396,1.1903565416792907,0.567410801284252,-1.2253066284178469,2,0,4.0,6.99,11.05061908252066,2.698625973985503
0.4104368448219474,1.6155915756713186,0.8585718638018729,0.20263019233918672,1,0,4.6,25.41,21.52436902636501,4.665390821965205
-0.2464310032311281,0.9890561348773039,0.35470719193764877,-0.23887534372569033,1,0,4.4,23.7,10.954926167801638,2.6774409236444447
0.1992930131984053,1.013658518927356,0.8733276540002403,0.100036266401149,2,0,4.7,14.22,10.804773157006824,2.641790360301543
0.12979840397511933,1.1270103229696635,0.889610200790965,0.14369961616096066,2,0,4.5,23.94,11.831410014959346,2.868302291385333
0.6801016690994748,-0.7022452863399935,0.09350662221366392,-0.43727160398449666,1,0,4.2,23.85,8.705161531328148,1.891992058827392
-1.194887727592002,-3.285576874343855,-1.7096636900877016,0.6405797639133369,0,0,4.8,15.0,0.0,0.0
-0.5753946072358052,0.8083830749813153,-0.04929209405304413,-0.0936761928696418,1,0,4.3,23.36,8.251609347387559,2.0893925837916303
2.454445529847776,-0.7511206979519354,-1.2361090501684477,-0.6747793582560776,1,0,4.0,8.8,12.519819523662033,1.361215862745197
0.23926629757186524,1.1606648845834844,0.6993820751072662,-0.6997582569974482,2,0,4.3,8.98,11.069796341185612,2.724459283036949
-3.618241711542041,1.6234264801645675,-0.7163519833034783,-1.032930819192915,0,0,4.2,6.7,0.0,0.0
0.2255910048235171,-0.03579787602348021,-0.26325076964563426,-1.3253211942933745,1,0,4.0,7.01,6.78574550415292,1.3160637513170594
0.5762216627348126,0.7898554920856898,-1.203440875375844,-0.5325292429782656,1,0,4.0,22.03,10.060884210054764,1.7505562105092607
-0.3575347663937757,2.080053526091853,1.1094281794034289,-0.18124594289686471,2,0,4.2,18.38,12.927226213465676,3.726806133364392
-0.23536206334551588,-0.7763952811843869,1.2466525633842516,-1.3547721853331323,1,0,4.1,5.0,2.1849339145293647,6.236050034652118
1.3922332408664997,1.7854346049953889,-0.5692523021906448,0.6836771256742399,1,0,4.8,12.22,21.799304343576797,2.467993483340277
-0.18202579426248566,1.2917960914689322,0.8794356876529845,0.2268271623159337,2,0,4.6,12.11,9.039856009341843,2.6317884889393843
2.2868926261056335,-0.22651783345514537,1.96359318149774,0.7073723353627287,2,0,5.0,14.9,18.899104481941848,4.953627301947869
-0.4556359861635947,0.9406582072041213,-0.07446932437132076,-0.31991998434500235,1,0,4.2,20.92,9.287935485088155,2.211045079543448
0.04367628954277394,0.30727453851898334,2.9212852105471985,2.9646810283705225,2,-1,6.1,30.0,6.734357179460679,6.781908874375007
-0.32028291011490795,0.3600571942552801,1.3747222799533942,1.1932370546793643,2,-1,5.0,26.85,6.782167154483395,3.9864585930008967
-0.12159729336035363,0.4355236704665877,0.9584248178663346,-0.41141715677328633,2,-1,4.4,7.13,6.749805385042216,3.704514921139968
-0.5047255799430965,0.009574413377028275,0.20048798010315316,-1.2400929021156437,1,0,4.0,7.34,4.88339902564024,2.9765419463805536
-0.4084373478905951,0.38341424641512495,1.0780757541783235,0.5051987148600672,2,5,4.5,28.64,6.510952186960424,3.658067321318835
-0.2620402106351764,0.5336828759543885,1.3608491221638677,-0.20846409119389425,2,5,4.0,28.32,6.062082573528007,4.413373267802741
-0.25140940265845235,0.39023917870311464,1.3423187138700914,0.43140987411270787,2,5,4.4,28.19,5.965786358595454,3.848322402408569
-0.28374429226552433,0.399512827474344,1.1266947193605859,-0.15396589415910378,2,5,4.0,28.69,5.826757353565691,3.665877834337926
-0.24014848028983507,0.37533018797670037,1.3485418580777064,0.42344877296233724,2,5,4.4,27.94,5.851978009571594,3.858918785692505
-0.2653192751301085,0.3764348403974103,1.24462621019942,0.2732757320320477,2,5,4.3,27.87,6.144916595660785,3.699625581937241
-0.21689236134574882,0.4873202966543984,1.4015847710030136,0.5801276131470402,2,5,4.5,28.02,6.59947474098002,3.986893350306072
0.09085158287974074,1.1451977463259553,0.7573920383794595,-0.2518249820733905,2,0,4.3,21.58,11.114351137995872,2.7274508914335573
-0.3091302052506891,0.5282308315902106,1.2958622345238955,0.431454634082249,2,5,4.5,27.33,7.1595974050707465,4.402708688006818
1.2676483766768787,-1.2484966156451265,-0.2305398669392417,-0.9457669658258571,1,0,4.0,11.06,8.31129781326957,4.085430382569822
1.3645910021369776,-1.4861934293281176,0.48353882053810787,0.8685247536241831,1,0,5.2,11.68,8.168192495404426,4.7361409148247855
1.360207233534156,-1.2100594233259994,-0.14933748353502815,-0.8947162477719175,1,0,4.1,8.26,8.771829722140696,4.246324850886817
-0.3140935152065097,0.1536235500058674,1.7978862727568146,1.1391442773456013,2,5,4.8,32.89,4.703334422532841,4.551032061687525
1.3039189643606108,-0.9926587767714548,-0.703041663675909,-0.8199286409303688,1,0,4.2,4.51,7.929354681409757,2.4590938585515376
1.269316356456953,-1.3158877531480107,-0.11330968237675901,-0.7402323776614713,1,0,4.2,8.69,7.939878113001892,4.20990988884075
0.030567388298327124,0.9719739018756787,0.9802190607062852,0.8142007505342037,2,0,4.9,25.91,10.439532968745592,2.5725821520178025
-0.9364658560344349,-1.22375251611242,-0.016494765168456556,-0.6525304475266173,0,0,4.0,24.1,1.3983661632266102,2.094128319443972
-1.6472658348945592,-1.7490135166806378,-0.702301549489029,-0.17548535460609302,0,0,4.7,5.4,0.0,0.0
0.97535206036604,0.9576808679445504,-1.1837407202023218,1.059482562723855,1,0,4.9,23.62,12.436135498513964,1.4953123418935654
-0.1791069193733844,0.35325373726529585,1.57093901663156,1.3112758635584796,2,-1,5.0,27.0,6.370971842491645,3.875462821368571
-2.1379413862294103,-2.52532744789497,-1.133626434661101,-0.25430047120131155,0,0,4.2,21.6,0.0,0.0
-2.000693709812965,-2.4906652164690204,-1.1623456793328433,-0.5515666274381982,0,0,4.3,9.2,0.0,0.0
2.0629472699335034,1.169972599449882,-1.0921139113733773,-0.8194489649499583,2,0,4.0,1.21,16.762392123067183,1.8431389683837445
0.8370133801224219,0.8970567843591868,-0.9634151702236259,-0.07414507870324658,1,0,4.2,22.34,10.824404133911257,1.7224673696773734
0.8610205911701292,-0.29959325817461385,0.13720292720594865,-0.34403233749059053,1,0,4.2,24.28,12.208704994081735,2.206291234345269
1.3558289938105352,0.39330325386972287,0.08375466522770007,-1.3626285467988728,1,0,4.0,7.06,16.443383864066288,3.055297298720088
-3.4123936860856356,1.7495135986730699,-0.019397036620863277,0.43900455687068596,0,0,4.0,60.3,1.0080738195376182,1.3877180155604667
-1.150102653953613,-1.3041398169475764,1.5494053742937977,3.2143193809992385,0,-1,5.7,50.0,0.9053785305306464,2.5563528727629223
-0.09469655182662524,0.9308444872492104,-0.14753484370345415,-0.3892758876441811,1,0,4.0,25.4,12.72409833038074,2.442362664930057
0.7255652890973431,-2.2490585201826305,-0.23385326453435173,-1.4017681261722652,1,0,4.3,3.0,0.2282191406001194,2.5943938558649724
